datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count,count_hat,dataset_type
2012-10-21 17:00:00,4,0,0,1,21.32,25.0,39,16.9979,,,,432.3994140625,test
2012-10-21 18:00:00,4,0,0,1,21.32,25.0,39,12.998,,,,478.1290588378906,test
2012-10-21 19:00:00,4,0,0,1,20.5,24.24,42,11.0014,,,,422.9617004394531,test
2012-10-21 20:00:00,4,0,0,1,19.68,23.485,44,12.998,,,,365.3739013671875,test
2012-10-21 21:00:00,4,0,0,1,17.22,21.21,54,11.0014,,,,212.41799926757812,test
2012-10-21 22:00:00,4,0,0,1,17.22,21.21,54,0.0,,,,276.4925537109375,test
2012-10-21 23:00:00,4,0,0,1,18.04,21.97,54,0.0,,,,298.59246826171875,test
2012-10-22 00:00:00,4,0,1,1,16.4,20.455,62,0.0,,,,281.66143798828125,test
2012-10-22 01:00:00,4,0,1,1,16.4,20.455,71,0.0,,,,178.47064208984375,test
2012-10-22 02:00:00,4,0,1,1,15.58,19.695,71,0.0,,,,162.6732635498047,test
2012-10-22 03:00:00,4,0,1,1,16.4,20.455,62,0.0,,,,281.66143798828125,test
2012-10-22 04:00:00,4,0,1,1,15.58,19.695,66,0.0,,,,197.11351013183594,test
2012-10-22 05:00:00,4,0,1,1,15.58,19.695,76,6.0032,,,,120.99693298339844,test
2012-10-22 06:00:00,4,0,1,1,14.76,18.18,76,6.0032,,,,107.66397094726562,test
2012-10-22 07:00:00,4,0,1,1,15.58,19.695,66,6.0032,,,,175.81797790527344,test
2012-10-22 08:00:00,4,0,1,1,18.04,21.97,67,0.0,,,,241.81777954101562,test
2012-10-22 09:00:00,4,0,1,1,18.86,22.725,63,6.0032,,,,258.93505859375,test
2012-10-22 10:00:00,4,0,1,1,20.5,24.24,55,0.0,,,,262.84619140625,test
2012-10-22 11:00:00,4,0,1,1,22.96,26.515,37,11.0014,,,,319.67755126953125,test
2012-10-22 12:00:00,4,0,1,1,23.78,27.275,35,0.0,,,,338.78680419921875,test
2012-10-22 13:00:00,4,0,1,1,25.42,31.06,29,11.0014,,,,366.2563781738281,test
2012-10-22 14:00:00,4,0,1,1,25.42,30.305,27,12.998,,,,389.7649841308594,test
2012-10-22 15:00:00,4,0,1,1,26.24,31.06,29,11.0014,,,,383.9913330078125,test
2012-10-22 16:00:00,4,0,1,1,25.42,31.06,33,11.0014,,,,366.9018859863281,test
2012-10-22 17:00:00,4,0,1,1,25.42,31.06,33,7.0015,,,,338.06793212890625,test
2012-10-22 18:00:00,4,0,1,1,22.14,25.76,64,7.0015,,,,364.70660400390625,test
2012-10-22 19:00:00,4,0,1,1,21.32,25.0,52,7.0015,,,,283.6421813964844,test
2012-10-22 20:00:00,4,0,1,1,20.5,24.24,59,7.0015,,,,297.1802978515625,test
2012-10-22 21:00:00,4,0,1,1,19.68,23.485,67,6.0032,,,,250.82949829101562,test
2012-10-22 22:00:00,4,0,1,1,18.86,22.725,82,8.9981,,,,134.6602783203125,test
2012-10-22 23:00:00,4,0,1,1,18.86,22.725,82,7.0015,,,,186.6522979736328,test
2012-10-23 00:00:00,4,0,1,1,18.86,22.725,88,11.0014,,,,119.42110443115234,test
2012-10-23 01:00:00,4,0,1,1,18.86,22.725,77,11.0014,,,,197.45506286621094,test
2012-10-23 02:00:00,4,0,1,1,18.04,21.97,88,8.9981,,,,101.69605255126953,test
2012-10-23 03:00:00,4,0,1,1,18.04,21.97,77,8.9981,,,,163.34066772460938,test
2012-10-23 04:00:00,4,0,1,1,17.22,21.21,77,7.0015,,,,157.28868103027344,test
2012-10-23 05:00:00,4,0,1,1,18.04,21.97,77,6.0032,,,,150.73658752441406,test
2012-10-23 06:00:00,4,0,1,1,16.4,20.455,82,6.0032,,,,108.77890014648438,test
2012-10-23 07:00:00,4,0,1,2,18.04,21.97,77,7.0015,,,,244.1289825439453,test
2012-10-23 08:00:00,4,0,1,2,18.86,22.725,72,6.0032,,,,208.87802124023438,test
2012-10-23 09:00:00,4,0,1,2,20.5,24.24,72,7.0015,,,,278.6483154296875,test
2012-10-23 10:00:00,4,0,1,1,22.14,25.76,60,0.0,,,,306.9163513183594,test
2012-10-23 11:00:00,4,0,1,1,24.6,31.06,53,0.0,,,,278.7483215332031,test
2012-10-23 12:00:00,4,0,1,2,25.42,31.06,46,6.0032,,,,266.48590087890625,test
2012-10-23 13:00:00,4,0,1,2,26.24,31.06,44,0.0,,,,300.6361083984375,test
2012-10-23 14:00:00,4,0,1,1,27.88,31.82,41,11.0014,,,,367.2512512207031,test
2012-10-23 15:00:00,4,0,1,1,27.88,31.82,41,15.0013,,,,357.4461975097656,test
2012-10-23 16:00:00,4,0,1,1,27.88,31.82,44,6.0032,,,,321.0482482910156,test
2012-10-23 17:00:00,4,0,1,1,27.88,31.82,41,0.0,,,,337.1774597167969,test
2012-10-23 18:00:00,4,0,1,1,25.42,31.06,53,6.0032,,,,288.22210693359375,test
2012-10-23 19:00:00,4,0,1,1,25.42,31.06,57,6.0032,,,,339.8172912597656,test
2012-10-23 20:00:00,4,0,1,1,23.78,27.275,64,8.9981,,,,404.7914733886719,test
2012-10-23 21:00:00,4,0,1,1,22.96,26.515,68,0.0,,,,281.79974365234375,test
2012-10-23 22:00:00,4,0,1,1,22.96,26.515,68,7.0015,,,,342.7388916015625,test
2012-10-23 23:00:00,4,0,1,1,22.14,25.76,73,7.0015,,,,203.69442749023438,test
2012-10-24 00:00:00,4,0,1,1,22.14,25.76,73,6.0032,,,,187.04183959960938,test
2012-10-24 01:00:00,4,0,1,1,22.14,25.76,68,0.0,,,,246.10470581054688,test
2012-10-24 02:00:00,4,0,1,1,22.14,25.76,68,0.0,,,,246.10470581054688,test
2012-10-24 03:00:00,4,0,1,1,20.5,24.24,77,6.0032,,,,222.46714782714844,test
2012-10-24 04:00:00,4,0,1,1,20.5,24.24,77,6.0032,,,,222.46714782714844,test
2012-10-24 05:00:00,4,0,1,1,20.5,24.24,82,0.0,,,,143.86883544921875,test
2012-10-24 06:00:00,4,0,1,1,19.68,23.485,82,7.0015,,,,162.59765625,test
2012-10-24 07:00:00,4,0,1,1,20.5,24.24,88,6.0032,,,,139.53428649902344,test
2012-10-24 08:00:00,4,0,1,2,21.32,25.0,83,7.0015,,,,181.07643127441406,test
2012-10-24 09:00:00,4,0,1,2,21.32,25.0,77,6.0032,,,,196.8848876953125,test
2012-10-24 10:00:00,4,0,1,2,22.14,25.76,73,0.0,,,,188.62185668945312,test
2012-10-24 11:00:00,4,0,1,1,23.78,27.275,64,0.0,,,,405.2563171386719,test
2012-10-24 12:00:00,4,0,1,1,25.42,30.305,61,6.0032,,,,358.0045471191406,test
2012-10-24 13:00:00,4,0,1,1,27.06,31.06,54,0.0,,,,297.9419860839844,test
2012-10-24 14:00:00,4,0,1,1,30.34,32.575,30,16.9979,,,,352.8681640625,test
2012-10-24 15:00:00,4,0,1,1,28.7,31.82,39,7.0015,,,,380.483154296875,test
2012-10-24 16:00:00,4,0,1,1,30.34,32.575,33,8.9981,,,,368.9962463378906,test
2012-10-24 17:00:00,4,0,1,1,27.06,31.06,47,0.0,,,,296.8311462402344,test
2012-10-24 18:00:00,4,0,1,1,27.06,31.06,44,0.0,,,,321.9629211425781,test
2012-10-24 19:00:00,4,0,1,2,26.24,31.06,53,6.0032,,,,284.602294921875,test
2012-10-24 20:00:00,4,0,1,2,25.42,30.305,61,6.0032,,,,325.9679870605469,test
2012-10-24 21:00:00,4,0,1,2,25.42,30.305,61,7.0015,,,,348.35931396484375,test
2012-10-24 22:00:00,4,0,1,2,24.6,30.305,64,8.9981,,,,365.61767578125,test
2012-10-24 23:00:00,4,0,1,2,23.78,27.275,68,6.0032,,,,297.3144226074219,test
2012-10-25 00:00:00,4,0,1,2,24.6,30.305,64,7.0015,,,,367.7228698730469,test
2012-10-25 01:00:00,4,0,1,1,23.78,27.275,68,0.0,,,,316.8717041015625,test
2012-10-25 02:00:00,4,0,1,1,22.14,25.76,77,0.0,,,,151.96217346191406,test
2012-10-25 03:00:00,4,0,1,2,21.32,25.0,88,8.9981,,,,117.52342224121094,test
2012-10-25 04:00:00,4,0,1,2,21.32,25.0,88,7.0015,,,,130.81515502929688,test
2012-10-25 05:00:00,4,0,1,2,21.32,25.0,88,11.0014,,,,136.51564025878906,test
2012-10-25 06:00:00,4,0,1,2,21.32,25.0,88,12.998,,,,136.07008361816406,test
2012-10-25 07:00:00,4,0,1,2,21.32,25.0,88,12.998,,,,136.07008361816406,test
2012-10-25 08:00:00,4,0,1,2,21.32,25.0,83,11.0014,,,,163.70333862304688,test
2012-10-25 09:00:00,4,0,1,2,21.32,25.0,83,12.998,,,,162.28976440429688,test
2012-10-25 10:00:00,4,0,1,2,22.14,25.76,83,8.9981,,,,163.19595336914062,test
2012-10-25 11:00:00,4,0,1,2,22.14,25.76,83,7.0015,,,,189.7051544189453,test
2012-10-25 12:00:00,4,0,1,2,22.96,26.515,78,7.0015,,,,195.1180877685547,test
2012-10-25 13:00:00,4,0,1,2,22.96,26.515,78,0.0,,,,164.08612060546875,test
2012-10-25 14:00:00,4,0,1,1,24.6,29.545,73,8.9981,,,,274.7035827636719,test
2012-10-25 15:00:00,4,0,1,1,25.42,30.305,65,8.9981,,,,383.26800537109375,test
2012-10-25 16:00:00,4,0,1,1,24.6,29.545,69,11.0014,,,,306.3539733886719,test
2012-10-25 17:00:00,4,0,1,1,24.6,29.545,69,11.0014,,,,306.3539733886719,test
2012-10-25 18:00:00,4,0,1,1,22.96,26.515,83,7.0015,,,,179.03451538085938,test
2012-10-25 19:00:00,4,0,1,1,22.14,25.76,83,12.998,,,,166.56536865234375,test
2012-10-25 20:00:00,4,0,1,2,21.32,25.0,88,8.9981,,,,117.52342224121094,test
2012-10-25 21:00:00,4,0,1,2,21.32,25.0,88,8.9981,,,,117.52342224121094,test
2012-10-25 22:00:00,4,0,1,2,22.14,25.76,83,6.0032,,,,155.13365173339844,test
2012-10-25 23:00:00,4,0,1,2,22.14,25.76,83,8.9981,,,,163.19595336914062,test
2012-10-26 00:00:00,4,0,1,2,22.14,25.76,77,0.0,,,,169.39614868164062,test
2012-10-26 01:00:00,4,0,1,2,21.32,25.0,88,6.0032,,,,151.5516815185547,test
2012-10-26 02:00:00,4,0,1,2,21.32,25.0,88,7.0015,,,,130.81517028808594,test
2012-10-26 03:00:00,4,0,1,2,21.32,25.0,88,11.0014,,,,136.51564025878906,test
2012-10-26 04:00:00,4,0,1,2,21.32,25.0,88,11.0014,,,,136.51564025878906,test
2012-10-26 05:00:00,4,0,1,2,21.32,25.0,88,7.0015,,,,130.81515502929688,test
2012-10-26 06:00:00,4,0,1,2,21.32,25.0,88,6.0032,,,,151.5516815185547,test
2012-10-26 07:00:00,4,0,1,2,21.32,25.0,88,7.0015,,,,130.81515502929688,test
2012-10-26 08:00:00,4,0,1,2,22.14,25.76,88,8.9981,,,,122.59413146972656,test
2012-10-26 09:00:00,4,0,1,2,22.14,25.76,88,8.9981,,,,122.59413146972656,test
2012-10-26 10:00:00,4,0,1,2,22.14,25.76,88,7.0015,,,,137.05575561523438,test
2012-10-26 11:00:00,4,0,1,2,22.96,26.515,78,11.0014,,,,197.6900177001953,test
2012-10-26 12:00:00,4,0,1,2,23.78,27.275,73,12.998,,,,225.5334930419922,test
2012-10-26 13:00:00,4,0,1,2,23.78,27.275,68,8.9981,,,,294.9739074707031,test
2012-10-26 14:00:00,4,0,1,2,24.6,30.305,64,8.9981,,,,365.61767578125,test
2012-10-26 15:00:00,4,0,1,2,25.42,30.305,61,7.0015,,,,348.35931396484375,test
2012-10-26 16:00:00,4,0,1,2,23.78,27.275,73,11.0014,,,,231.05381774902344,test
2012-10-26 17:00:00,4,0,1,2,22.96,26.515,76,12.998,,,,196.9796905517578,test
2012-10-26 18:00:00,4,0,1,2,22.96,26.515,78,8.9981,,,,191.22906494140625,test
2012-10-26 19:00:00,4,0,1,2,22.14,25.76,83,11.0014,,,,178.1746368408203,test
2012-10-26 20:00:00,4,0,1,2,22.14,25.76,83,11.0014,,,,178.1746368408203,test
2012-10-26 21:00:00,4,0,1,2,22.14,25.76,77,8.9981,,,,205.97662353515625,test
2012-10-26 22:00:00,4,0,1,2,21.32,25.0,83,8.9981,,,,156.2751922607422,test
2012-10-26 23:00:00,4,0,1,1,21.32,25.0,83,11.0014,,,,182.02798461914062,test
2012-10-27 00:00:00,4,0,0,1,20.5,24.24,88,8.9981,,,,116.27140808105469,test
2012-10-27 01:00:00,4,0,0,2,20.5,24.24,88,8.9981,,,,159.41514587402344,test
2012-10-27 02:00:00,4,0,0,2,20.5,24.24,88,12.998,,,,177.9015350341797,test
2012-10-27 03:00:00,4,0,0,1,20.5,24.24,88,11.0014,,,,127.63990020751953,test
2012-10-27 04:00:00,4,0,0,2,20.5,24.24,88,11.0014,,,,183.3094940185547,test
2012-10-27 05:00:00,4,0,0,2,20.5,24.24,82,12.998,,,,188.2691192626953,test
2012-10-27 06:00:00,4,0,0,2,20.5,24.24,82,12.998,,,,188.2691192626953,test
2012-10-27 07:00:00,4,0,0,1,19.68,23.485,83,12.998,,,,143.46725463867188,test
2012-10-27 08:00:00,4,0,0,1,20.5,24.24,77,16.9979,,,,171.34169006347656,test
2012-10-27 09:00:00,4,0,0,1,20.5,24.24,77,16.9979,,,,171.34169006347656,test
2012-10-27 10:00:00,4,0,0,1,22.14,25.76,73,19.0012,,,,189.5054931640625,test
2012-10-27 11:00:00,4,0,0,1,22.96,26.515,64,19.0012,,,,303.1517639160156,test
2012-10-27 12:00:00,4,0,0,1,24.6,31.06,53,16.9979,,,,407.11773681640625,test
2012-10-27 13:00:00,4,0,0,1,24.6,31.06,43,16.9979,,,,475.9290771484375,test
2012-10-27 14:00:00,4,0,0,1,24.6,31.06,46,16.9979,,,,453.9577941894531,test
2012-10-27 15:00:00,4,0,0,2,22.96,26.515,60,19.0012,,,,301.9472961425781,test
2012-10-27 16:00:00,4,0,0,2,22.96,26.515,64,19.0012,,,,287.78759765625,test
2012-10-27 17:00:00,4,0,0,2,22.96,26.515,64,19.0012,,,,287.78759765625,test
2012-10-27 18:00:00,4,0,0,2,22.96,26.515,64,19.0012,,,,287.78759765625,test
2012-10-27 19:00:00,4,0,0,2,21.32,25.0,72,15.0013,,,,274.3896789550781,test
2012-10-27 20:00:00,4,0,0,2,21.32,25.0,72,15.0013,,,,274.3896789550781,test
2012-10-27 21:00:00,4,0,0,2,21.32,25.0,72,15.0013,,,,274.3896789550781,test
2012-10-27 22:00:00,4,0,0,2,21.32,25.0,72,16.9979,,,,260.15740966796875,test
2012-10-27 23:00:00,4,0,0,2,21.32,25.0,68,26.0027,,,,238.54910278320312,test
2012-10-28 00:00:00,4,0,0,3,21.32,25.0,68,19.9995,,,,225.8640899658203,test
2012-10-28 01:00:00,4,0,0,2,20.5,24.24,72,19.0012,,,,258.6739807128906,test
2012-10-28 02:00:00,4,0,0,2,20.5,24.24,68,19.9995,,,,243.00413513183594,test
2012-10-28 03:00:00,4,0,0,2,20.5,24.24,63,22.0028,,,,235.92076110839844,test
2012-10-28 04:00:00,4,0,0,2,20.5,24.24,63,23.9994,,,,232.10464477539062,test
2012-10-28 05:00:00,4,0,0,2,20.5,24.24,63,19.9995,,,,237.2027130126953,test
2012-10-28 06:00:00,4,0,0,2,20.5,24.24,59,22.0028,,,,233.0921173095703,test
2012-10-28 07:00:00,4,0,0,2,20.5,24.24,59,19.9995,,,,235.06494140625,test
2012-10-28 08:00:00,4,0,0,2,20.5,24.24,59,36.9974,,,,229.8704833984375,test
2012-10-28 09:00:00,4,0,0,2,20.5,24.24,55,27.9993,,,,253.29437255859375,test
2012-10-28 10:00:00,4,0,0,2,19.68,23.485,51,27.9993,,,,267.7176208496094,test
2012-10-28 11:00:00,4,0,0,2,20.5,24.24,51,26.0027,,,,292.70758056640625,test
2012-10-28 12:00:00,4,0,0,2,19.68,23.485,59,32.9975,,,,209.44741821289062,test
2012-10-28 13:00:00,4,0,0,2,19.68,23.485,59,27.9993,,,,208.5578155517578,test
2012-10-28 14:00:00,4,0,0,2,20.5,24.24,59,30.0026,,,,224.5960235595703,test
2012-10-28 15:00:00,4,0,0,2,20.5,24.24,63,32.9975,,,,217.4163818359375,test
2012-10-28 16:00:00,4,0,0,3,19.68,23.485,67,31.0009,,,,189.93687438964844,test
2012-10-28 17:00:00,4,0,0,3,18.86,22.725,77,35.0008,,,,142.88568115234375,test
2012-10-28 18:00:00,4,0,0,3,17.22,21.21,94,32.9975,,,,74.31509399414062,test
2012-10-28 19:00:00,4,0,0,3,17.22,21.21,94,23.9994,,,,86.60565948486328,test
2012-10-28 20:00:00,4,0,0,3,17.22,21.21,94,31.0009,,,,78.69808959960938,test
2012-10-28 21:00:00,4,0,0,3,18.04,21.97,88,27.9993,,,,96.46060943603516,test
2012-10-28 22:00:00,4,0,0,3,18.04,21.97,88,23.9994,,,,103.41552734375,test
2012-10-28 23:00:00,4,0,0,3,17.22,21.21,94,23.9994,,,,86.60565948486328,test
2012-10-29 00:00:00,4,0,1,3,18.04,21.97,88,23.9994,,,,91.56817626953125,test
2012-10-30 13:00:00,4,0,1,3,12.3,13.635,81,23.9994,,,,77.0811996459961,test
2012-10-30 14:00:00,4,0,1,3,12.3,13.635,81,23.9994,,,,77.0811996459961,test
2012-10-30 15:00:00,4,0,1,3,12.3,14.395,87,16.9979,,,,89.93353271484375,test
2012-10-30 16:00:00,4,0,1,3,12.3,14.395,87,16.9979,,,,89.93353271484375,test
2012-10-30 17:00:00,4,0,1,3,12.3,14.395,87,15.0013,,,,94.12638092041016,test
2012-10-30 18:00:00,4,0,1,3,12.3,15.15,87,8.9981,,,,112.17929077148438,test
2012-10-30 19:00:00,4,0,1,2,20.5,24.24,68,12.998,,,,289.07476806640625,test
2012-10-30 20:00:00,4,0,1,2,12.3,14.395,81,12.998,,,,161.58949279785156,test
2012-10-30 21:00:00,4,0,1,2,12.3,15.91,87,7.0015,,,,150.46139526367188,test
2012-10-30 22:00:00,4,0,1,1,12.3,15.15,81,8.9981,,,,114.3974380493164,test
2012-10-30 23:00:00,4,0,1,1,12.3,15.15,81,8.9981,,,,114.3974380493164,test
2012-10-31 00:00:00,4,0,1,2,12.3,15.91,81,7.0015,,,,158.75689697265625,test
2012-10-31 01:00:00,4,0,1,2,12.3,15.91,81,6.0032,,,,154.74404907226562,test
2012-10-31 02:00:00,4,0,1,2,12.3,15.15,81,8.9981,,,,165.4207763671875,test
2012-10-31 03:00:00,4,0,1,2,12.3,15.91,81,7.0015,,,,158.75689697265625,test
2012-10-31 04:00:00,4,0,1,2,12.3,14.395,87,12.998,,,,144.019775390625,test
2012-10-31 05:00:00,4,0,1,2,12.3,15.15,81,8.9981,,,,165.4207763671875,test
2012-10-31 06:00:00,4,0,1,1,12.3,15.15,81,11.0014,,,,115.99772644042969,test
2012-10-31 07:00:00,4,0,1,2,12.3,15.15,87,8.9981,,,,150.1671905517578,test
2012-10-31 08:00:00,4,0,1,1,13.12,16.665,81,8.9981,,,,96.6102066040039,test
2012-10-31 09:00:00,4,0,1,1,13.94,16.665,76,8.9981,,,,115.96430206298828,test
2012-10-31 10:00:00,4,0,1,1,14.76,16.665,71,19.0012,,,,182.2646026611328,test
2012-10-31 11:00:00,4,0,1,2,14.76,17.425,66,15.0013,,,,161.25851440429688,test
2012-10-31 12:00:00,4,0,1,1,16.4,20.455,58,12.998,,,,243.5765838623047,test
2012-10-31 13:00:00,4,0,1,1,17.22,21.21,50,15.0013,,,,254.6512451171875,test
2012-10-31 14:00:00,4,0,1,2,17.22,21.21,50,15.0013,,,,279.3585510253906,test
2012-10-31 15:00:00,4,0,1,1,17.22,21.21,54,11.0014,,,,267.1429748535156,test
2012-10-31 16:00:00,4,0,1,2,17.22,21.21,54,15.0013,,,,276.03826904296875,test
2012-10-31 17:00:00,4,0,1,2,16.4,20.455,58,11.0014,,,,279.424560546875,test
2012-10-31 18:00:00,4,0,1,2,16.4,20.455,58,11.0014,,,,279.424560546875,test
2012-10-31 19:00:00,4,0,1,2,16.4,20.455,50,12.998,,,,298.3652038574219,test
2012-10-31 20:00:00,4,0,1,2,16.4,20.455,50,12.998,,,,298.3652038574219,test
2012-10-31 21:00:00,4,0,1,2,16.4,20.455,50,12.998,,,,298.3652038574219,test
2012-10-31 22:00:00,4,0,1,1,14.76,17.425,57,8.9981,,,,233.571533203125,test
2012-10-31 23:00:00,4,0,1,1,14.76,18.18,57,6.0032,,,,206.1581573486328,test
2012-11-20 00:00:00,4,0,1,1,13.12,16.665,70,8.9981,,,,126.53849029541016,test
2012-11-20 01:00:00,4,0,1,1,13.94,17.425,66,7.0015,,,,167.2414093017578,test
2012-11-20 02:00:00,4,0,1,2,13.12,16.665,76,6.0032,,,,165.1519317626953,test
2012-11-20 03:00:00,4,0,1,2,13.94,17.425,71,7.0015,,,,197.5233154296875,test
2012-11-20 04:00:00,4,0,1,2,13.94,16.665,66,12.998,,,,192.1351776123047,test
2012-11-20 05:00:00,4,0,1,2,13.94,16.665,66,8.9981,,,,184.04074096679688,test
2012-11-20 06:00:00,4,0,1,2,13.94,16.665,71,11.0014,,,,182.5836639404297,test
2012-11-20 07:00:00,4,0,1,1,13.12,16.665,76,6.0032,,,,111.03556060791016,test
2012-11-20 08:00:00,4,0,1,1,13.94,16.665,71,8.9981,,,,145.62518310546875,test
2012-11-20 09:00:00,4,0,1,2,14.76,18.94,71,0.0,,,,188.58853149414062,test
2012-11-20 10:00:00,4,0,1,2,16.4,20.455,66,6.0032,,,,209.97201538085938,test
2012-11-20 11:00:00,4,0,1,2,17.22,21.21,67,6.0032,,,,235.05081176757812,test
2012-11-20 12:00:00,4,0,1,2,17.22,21.21,67,0.0,,,,254.74847412109375,test
2012-11-20 13:00:00,4,0,1,2,18.04,21.97,58,0.0,,,,334.1556396484375,test
2012-11-20 14:00:00,4,0,1,2,18.04,21.97,58,7.0015,,,,335.07196044921875,test
2012-11-20 15:00:00,4,0,1,2,18.86,22.725,55,7.0015,,,,298.04571533203125,test
2012-11-20 16:00:00,4,0,1,2,17.22,21.21,62,6.0032,,,,278.04656982421875,test
2012-11-20 17:00:00,4,0,1,2,16.4,20.455,71,11.0014,,,,213.6902618408203,test
2012-11-20 18:00:00,4,0,1,2,16.4,20.455,66,6.0032,,,,209.97201538085938,test
2012-11-20 19:00:00,4,0,1,2,16.4,20.455,71,0.0,,,,225.22862243652344,test
2012-11-20 20:00:00,4,0,1,2,15.58,19.695,76,0.0,,,,221.96316528320312,test
2012-11-20 21:00:00,4,0,1,1,14.76,18.94,71,0.0,,,,154.23439025878906,test
2012-11-20 22:00:00,4,0,1,1,14.76,18.94,71,0.0,,,,154.23439025878906,test
2012-11-20 23:00:00,4,0,1,1,13.12,16.665,81,7.0015,,,,117.32382202148438,test
2012-11-21 00:00:00,4,0,1,1,13.94,18.18,81,0.0,,,,113.25444793701172,test
2012-11-21 01:00:00,4,0,1,1,13.12,16.665,81,7.0015,,,,117.32382202148438,test
2012-11-21 02:00:00,4,0,1,1,11.48,14.395,87,7.0015,,,,143.54344177246094,test
2012-11-21 03:00:00,4,0,1,1,11.48,14.395,87,7.0015,,,,143.54344177246094,test
2012-11-21 04:00:00,4,0,1,1,11.48,14.395,87,7.0015,,,,143.54344177246094,test
2012-11-21 05:00:00,4,0,1,1,11.48,14.395,87,7.0015,,,,143.54344177246094,test
2012-11-21 06:00:00,4,0,1,1,11.48,15.15,87,6.0032,,,,111.96429443359375,test
2012-11-21 07:00:00,4,0,1,1,10.66,14.395,87,6.0032,,,,137.1148223876953,test
2012-11-21 08:00:00,4,0,1,2,11.48,15.15,81,6.0032,,,,136.38235473632812,test
2012-11-21 09:00:00,4,0,1,1,13.12,16.665,76,6.0032,,,,111.03556060791016,test
2012-11-21 10:00:00,4,0,1,1,14.76,18.94,62,0.0,,,,238.8337860107422,test
2012-11-21 11:00:00,4,0,1,1,16.4,20.455,50,12.998,,,,256.1318664550781,test
2012-11-21 12:00:00,4,0,1,1,18.04,21.97,41,12.998,,,,301.20184326171875,test
2012-11-21 13:00:00,4,0,1,1,18.04,21.97,35,15.0013,,,,355.439453125,test
2012-11-21 14:00:00,4,0,1,1,18.86,22.725,33,12.998,,,,346.23565673828125,test
2012-11-21 15:00:00,4,0,1,1,18.86,22.725,36,6.0032,,,,322.20147705078125,test
2012-11-21 16:00:00,4,0,1,1,18.04,21.97,33,8.9981,,,,345.5643615722656,test
2012-11-21 17:00:00,4,0,1,1,16.4,20.455,40,11.0014,,,,292.4442443847656,test
2012-11-21 18:00:00,4,0,1,1,17.22,21.21,38,7.0015,,,,322.1745300292969,test
2012-11-21 19:00:00,4,0,1,1,15.58,19.695,43,12.998,,,,302.7448425292969,test
2012-11-21 20:00:00,4,0,1,1,13.94,17.425,61,7.0015,,,,223.85821533203125,test
2012-11-21 21:00:00,4,0,1,1,14.76,18.94,50,0.0,,,,263.10284423828125,test
2012-11-21 22:00:00,4,0,1,1,13.94,18.18,49,0.0,,,,231.65663146972656,test
2012-11-21 23:00:00,4,0,1,1,13.12,17.425,61,0.0,,,,198.5160675048828,test
2012-11-22 00:00:00,4,1,0,1,13.12,16.665,66,6.0032,,,,80.0760498046875,test
2012-11-22 01:00:00,4,1,0,1,11.48,15.15,65,6.0032,,,,31.947046279907227,test
2012-11-22 02:00:00,4,1,0,1,9.84,12.88,75,6.0032,,,,8.977638244628906,test
2012-11-22 03:00:00,4,1,0,1,9.84,12.88,75,7.0015,,,,21.047611236572266,test
2012-11-22 04:00:00,4,1,0,1,9.02,11.365,80,8.9981,,,,17.961856842041016,test
2012-11-22 05:00:00,4,1,0,1,9.84,12.88,75,7.0015,,,,21.047611236572266,test
2012-11-22 06:00:00,4,1,0,1,10.66,13.635,70,7.0015,,,,46.362186431884766,test
2012-11-22 07:00:00,4,1,0,1,9.02,11.365,75,8.9981,,,,15.200977325439453,test
2012-11-22 08:00:00,4,1,0,1,9.84,12.12,75,8.9981,,,,17.217729568481445,test
2012-11-22 09:00:00,4,1,0,1,12.3,16.665,65,0.0,,,,59.68661117553711,test
2012-11-22 10:00:00,4,1,0,1,14.76,18.18,57,7.0015,,,,173.8640899658203,test
2012-11-22 11:00:00,4,1,0,1,17.22,21.21,41,6.0032,,,,314.99114990234375,test
2012-11-22 12:00:00,4,1,0,1,18.04,21.97,35,0.0,,,,375.3905029296875,test
2012-11-22 13:00:00,4,1,0,1,18.86,22.725,31,0.0,,,,395.0274353027344,test
2012-11-22 14:00:00,4,1,0,1,19.68,23.485,29,0.0,,,,404.4833068847656,test
2012-11-22 15:00:00,4,1,0,1,19.68,23.485,29,0.0,,,,404.4833068847656,test
2012-11-22 16:00:00,4,1,0,1,18.86,22.725,33,0.0,,,,400.6072998046875,test
2012-11-22 17:00:00,4,1,0,1,18.04,21.97,35,0.0,,,,375.3905029296875,test
2012-11-22 18:00:00,4,1,0,1,16.4,20.455,43,0.0,,,,292.8531494140625,test
2012-11-22 19:00:00,4,1,0,1,14.76,18.94,76,0.0,,,,59.98115158081055,test
2012-11-22 20:00:00,4,1,0,1,13.94,18.18,71,0.0,,,,91.95820617675781,test
2012-11-22 21:00:00,4,1,0,1,13.94,17.425,61,6.0032,,,,145.652587890625,test
2012-11-22 22:00:00,4,1,0,1,13.12,17.425,61,0.0,,,,124.07449340820312,test
2012-11-22 23:00:00,4,1,0,1,12.3,16.665,70,0.0,,,,50.289554595947266,test
2012-11-23 00:00:00,4,0,1,1,11.48,15.91,65,0.0,,,,93.19384765625,test
2012-11-23 01:00:00,4,0,1,1,11.48,15.15,81,6.0032,,,,104.5890121459961,test
2012-11-23 02:00:00,4,0,1,1,10.66,14.395,75,6.0032,,,,86.99869537353516,test
